-0.754099129331569,3.7911123338663337,3
0.754099129331569,-3.7911123338663337,4
-1.4571407616978422,3.5178489891775917,3
1.4571407616978422,-3.5178489891775917,4
-2.0833883738235066,3.118011046134546,3
2.0833883738235066,-3.118011046134546,4
-2.6108558074580186,2.610855807458025,3
2.6108558074580186,-2.610855807458025,4
-3.02207224471502,2.0192841161674004,3
3.02207224471502,-2.0192841161674004,4
-3.3046460201365244,1.3688292003828237,3
3.3046460201365244,-1.3688292003828237,4
-3.4516097368036767,0.6865678640182965,3
3.4516097368036767,-0.6865678640182965,4
-3.4615384615384617,1.2717485991145591,3
3.4615384615384617,-1.2717485991145591,4
-3.338442204449458,-0.6640574422472023,3
3.338442204449458,0.6640574422472023,4
-3.0914430510954594,-1.2805176390678006,3
3.0914430510954594,1.2805176390678006,4
-2.7342558404564477,-1.8269713431990748,3
2.7342558404564477,1.8269713431990748,4
-2.2844988315257675,-2.28449883152577,3
2.2844988315257675,2.28449883152577,4
-1.7628670855429691,-2.638317039036922,3
1.7628670855429691,2.638317039036922,4
